"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"1537","RAMP2","OK",7.31651576006003e-06,4.3341410799002,0.00535312555300972,"RAMP2","Gene Expression",4267,FALSE,FALSE,FALSE,4267,0.110329307615757,98.4280772588791,29949,TRUE,0.0572382857419127,3.32153753014457,4.18997192382812,"RAMP2",7.77939736936995e-06,"1","1",1.1327217921275,4.26449742186879
"1538","RANBP17","OK",0,156.777680466557,0.194531268709734,"RANBP17","Gene Expression",118571,FALSE,FALSE,FALSE,118571,1.01398408412933,56.3195567524157,275247,TRUE,0.449670193570255,1.10523768899615,1.38100934028625,"RANBP17",0,"3","1",1.4736470088023,-3.50225982796336
"1539","RAP1B","OK",0,102.631693041046,0.127336224476905,"RAP1B","Gene Expression",227519,FALSE,FALSE,FALSE,227519,5.31460905075073,16.1841363634689,1442656,TRUE,1.2677862691084,1.38461832331735,0.5798100233078,"RAP1B",0,"9","1",-0.675699342821233,-4.43784246575023
"1540","RAP1GAP2","OK",0,47.6150408918775,0.0590662751575283,"RAP1GAP2","Gene Expression",74720,FALSE,FALSE,FALSE,74720,0.443155497312546,72.473853476318,120295,TRUE,0.289738719614548,1.02443335936429,1.16245806217194,"RAP1GAP2",0,"7","1",-0.0857773915272873,-1.70957646500255
"1541","RAP1GDS1","OK",2.66389565587815e-308,37.5145849353511,0.0465333036241263,"RAP1GDS1","Gene Expression",130960,FALSE,FALSE,FALSE,130960,0.867773532867432,51.7555654611698,235558,TRUE,0.428931251184458,0.849996442008202,0.690658867359161,"RAP1GDS1",4.0700575856672e-308,"3","1",2.34446753111065,-1.55255780350352
"1542","RAPGEF1","OK",0,60.2950179458107,0.0748010161958799,"RAPGEF1","Gene Expression",77416,FALSE,FALSE,FALSE,77416,0.411201298236847,71.4806723865449,111621,TRUE,0.25651649643664,0.910573823675827,0.618223965167999,"RAPGEF1",0,"2","1",0.300500760938533,0.378697075136652
"1543","RAPGEF2","OK",0,150.648521582532,0.18692475305633,"RAPGEF2","Gene Expression",188574,FALSE,FALSE,FALSE,188574,2.28840923309326,30.5311087452247,621191,TRUE,0.867669956922682,1.53697945427551,1.19968855381012,"RAPGEF2",0,"8","1",2.02338923063458,0.790135376342287
"1544","RAPGEF4","OK",0,81.6796777694648,0.101338543276903,"RAPGEF4","Gene Expression",74591,FALSE,FALSE,FALSE,74591,0.436745494604111,72.5213758652574,118555,TRUE,0.233282903474985,1.04071763949233,0.811026930809021,"RAPGEF4",0,"8","1",1.62006796446026,0.73857118953084
"1545","RAPGEF5","OK",0,41.6771312183211,0.051691960056694,"RAPGEF5","Gene Expression",19000,FALSE,FALSE,FALSE,19000,0.098809726536274,93.0005783732607,26822,TRUE,0.0517609247364334,1.33026431524189,1.23997890949249,"RAPGEF5",0,"5","1",1.90255106535137,2.5494185911498
"1546","RAPGEF6","OK",0,56.0537503615731,0.0695393587759648,"RAPGEF6","Gene Expression",149590,FALSE,FALSE,FALSE,149590,1.12097585201263,44.892448360846,304290,TRUE,0.5336222792667,0.84269122727508,0.670900464057922,"RAPGEF6",0,"3","1",2.23403013792218,-1.3434378875413
"1547","RARRES2","OK",0,66.0681669140429,0.0819398162246594,"RARRES2","Gene Expression",10884,FALSE,FALSE,FALSE,10884,0.0587067268788815,95.9904365797142,15936,TRUE,0.0497525052390938,2.11316054023322,2.39980888366699,"RARRES2",0,"4","1",-3.6300853386861,-1.77708563934947
"1548","RASA1","OK",1.17212892307196e-288,36.289790636335,0.0450133434859196,"RASA1","Gene Expression",117634,FALSE,FALSE,FALSE,117634,0.741345584392548,56.6647387557975,201239,TRUE,0.376183647437856,0.827018091164189,0.628509342670441,"RASA1",1.77136814770266e-288,"2","1",1.96175993528546,-0.714456535688887
"1549","RASAL2","OK",7.75357384178095e-253,33.9429341489962,0.0421000909390271,"RASAL2","Gene Expression",70229,FALSE,FALSE,FALSE,70229,0.417905986309052,74.128295714512,113441,TRUE,0.229019709573036,1.26498033267218,1.14326322078705,"RASAL2",1.13075212640109e-252,"3","1",1.41860331144512,-2.54665861260081
"1550","RASD1","OK",0,42.5397622804643,0.0527593655211689,"RASD1","Gene Expression",12247,FALSE,FALSE,FALSE,12247,0.0903514847159386,95.4883201756486,24526,TRUE,0.0504577159290397,1.21256069817683,1.06560564041138,"RASD1",0,"11","1",-0.201127161119572,2.60066904891347
"1551","RASGEF1B","OK",2.1783218915864e-96,20.7996845895494,0.0257875378026085,"RASGEF1B","Gene Expression",23872,FALSE,FALSE,FALSE,23872,0.116636149585247,91.20577931192,31661,TRUE,0.0778736585459787,1.31501938254434,1.21739411354065,"RASGEF1B",2.71833701920123e-96,"6","1",-1.45847808275043,2.88092484343862
"1552","RASGRP3","OK",0,97.6511475404891,0.121150167675062,"RASGRP3","Gene Expression",35154,FALSE,FALSE,FALSE,35154,0.195891708135605,87.0495964280846,53175,TRUE,0.103185460015522,0.955186385194277,0.684315741062164,"RASGRP3",0,"13","1",-0.871927370164983,-5.27637252937938
"1553","RASSF8","OK",2.49522275367913e-164,27.2940518079422,0.0338412177802388,"RASSF8","Gene Expression",9433,FALSE,FALSE,FALSE,9433,0.0412523820996284,96.5249713576299,11198,TRUE,0.0251418862430113,0.863853940269269,0.549010336399078,"RASSF8",3.34193073179132e-164,"1","1",1.51822222318829,3.20371761191701
"1554","RBKS","OK",0,46.3205766694613,0.0574563905347004,"RBKS","Gene Expression",50831,FALSE,FALSE,FALSE,50831,0.267097920179367,81.2743368048009,72504,TRUE,0.205513028511013,1.06031849294625,0.840064823627472,"RBKS",0,"10","1",-2.30327378663837,0.440690554865351
"1555","RBM38","OK",0,213.766736455684,0.265248071451938,"RBM38","Gene Expression",87158,FALSE,FALSE,FALSE,87158,0.572843730449677,67.8918110450873,155499,TRUE,0.26019962765562,0.887042215403119,0.583362817764282,"RBM38",0,"9","1",-0.784088243578069,-4.23587045799876
"1556","RBM47","OK",1.28478561144538e-120,23.3233529192092,0.0289030010556581,"RBM47","Gene Expression",18137,FALSE,FALSE,FALSE,18137,0.12677426636219,93.3184994713595,34413,TRUE,0.128416692920186,1.62734544547145,1.68009293079376,"RBM47",1.65481657246735e-120,"10","1",-2.55356966409504,0.703440584429255
"1557","RBMS1","OK",0,41.5646685029638,0.0515592804113209,"RBMS1","Gene Expression",160013,FALSE,FALSE,FALSE,160013,1.1744772195816,41.0527130126616,318813,TRUE,0.555179819465773,0.788358935535269,0.523948013782501,"RBMS1",0,"5","1",1.07911528196514,1.65949120391225
"1558","RBMS3","OK",3.03311300764066e-109,22.174412487314,0.0274916244523886,"RBMS3","Gene Expression",15693,FALSE,FALSE,FALSE,15693,0.0884653180837631,94.2188461269253,24014,TRUE,0.0605249205279048,1.84981611516209,2.0096743106842,"RBMS3",3.85662447097201e-109,"1","1",1.54473198499859,3.57036032546376
"1559","RBPMS","OK",0,284.570734285291,0.353110843503405,"RBPMS","Gene Expression",173231,FALSE,FALSE,FALSE,173231,2.30022001266479,36.1833259041227,624397,TRUE,0.747190059064106,1.00935389632029,0.706648707389832,"RBPMS",0,"1","1",0.644380937482723,3.65332403052663
"1560","RBPMS2","OK",0,509.021342297125,0.631583017944932,"RBPMS2","Gene Expression",37765,FALSE,FALSE,FALSE,37765,0.356907874345779,86.0877285403259,96883,TRUE,0.126408045895999,0.836746301000833,0.508851408958435,"RBPMS2",0,"13","1",-0.833742727373235,-5.0288558972993
"1561","RC3H1","OK",1.02680553756183e-123,23.6266128818853,0.0292991850909338,"RC3H1","Gene Expression",131382,FALSE,FALSE,FALSE,131382,0.841971457004547,51.6001046229338,228554,TRUE,0.460590659555882,0.862676433102823,0.724954426288605,"RC3H1",1.32745827560723e-123,"7","1",0.880573640729793,-1.6764057649293
"1562","RCSD1","OK",0,257.84882991025,0.319954664220036,"RCSD1","Gene Expression",147306,FALSE,FALSE,FALSE,147306,1.45884895324707,45.7338525185024,396006,TRUE,0.718375414275116,1.10240314420854,0.915316462516785,"RCSD1",0,"6","1",-0.364336122606389,3.73292054999684
"1563","RELCH","OK",5.06942655563188e-196,29.845179480694,0.0370160294123204,"RELCH","Gene Expression",123976,FALSE,FALSE,FALSE,123976,0.788300633430481,54.3284054949144,213985,TRUE,0.409565041968342,0.789153508079577,0.526097118854523,"RELCH",7.01972421391151e-196,"2","1",1.46413172331036,-1.41413781773234
"1564","RELN","OK",0.00685187353398379,2.46493666844029,0.0030304143942731,"RELN","Gene Expression",6550,FALSE,FALSE,FALSE,6550,0.0473860837519169,97.5870414918346,12863,TRUE,0.0385244647269404,2.93549625304889,3.61806678771973,"RELN",0.00714322383432827,"9","1",-0.0543519154530685,-4.45818052422191
"1565","RERE","OK",0,60.5053312273167,0.0750630580067981,"RERE","Gene Expression",198395,FALSE,FALSE,FALSE,198395,2.2957181930542,26.9131445454244,623175,TRUE,0.913326532214474,1.29060764791316,0.792326390743256,"RERE",0,"2","1",1.04523743238629,-0.402497686258802
"1566","RETN","OK",0,233.8075786072,0.290109196475952,"RETN","Gene Expression",56667,FALSE,FALSE,FALSE,56667,0.611878395080566,79.1244091935561,166095,TRUE,0.504200346401435,2.11606243107039,4.11498498916626,"RETN",0,"4","1",-4.03346072587787,-1.43695697914744
"1567","RETREG1","OK",0,47.953134564787,0.0594778315345677,"RETREG1","Gene Expression",16287,FALSE,FALSE,FALSE,16287,0.0833004862070084,94.0000221034367,22612,TRUE,0.066514214690632,1.23357472404379,1.09673702716827,"RETREG1",0,"1","1",0.566642652418025,2.81801357138967
"1568","REV3L","OK",0,46.9541121497955,0.0582472101941182,"REV3L","Gene Expression",140459,FALSE,FALSE,FALSE,140459,1.05457711219788,48.2562230384121,286266,TRUE,0.496724737716867,0.901966230337078,0.831221461296082,"REV3L",0,"3","1",2.13243902769268,-1.33984754215861
"1569","RFC3","OK",0,391.80280965022,0.486183776885824,"RFC3","Gene Expression",174861,FALSE,FALSE,FALSE,174861,4.67084312438965,35.5828492066708,1267905,TRUE,1.24675119706841,2.21871098151571,1.64974558353424,"RFC3",0,"3","1",1.28557385053814,-3.85236988197948
"1570","RFLNB","OK",0,258.323858566897,0.320543656147893,"RFLNB","Gene Expression",151866,FALSE,FALSE,FALSE,151866,2.79756569862366,44.053991328085,759402,TRUE,1.11983032547469,2.36950944554927,2.5762312412262,"RFLNB",0,"4","1",-3.65714990052997,-1.37488911282207
"1571","RFX3","OK",0,41.3565519499699,0.0513009593617267,"RFX3","Gene Expression",134026,FALSE,FALSE,FALSE,134026,1.0094381570816,50.6260798449812,274013,TRUE,0.513150524187041,1.18825614372238,1.60554909706116,"RFX3",0,"7","1",0.98779190626324,-1.79344878327037
"1572","RFX7","OK",0,55.9365199436119,0.0693938813049659,"RFX7","Gene Expression",158033,FALSE,FALSE,FALSE,158033,1.35403072834015,41.7821264242902,367553,TRUE,0.611750895235262,1.04473568454892,0.785994231700897,"RFX7",0,"2","1",1.93179548826397,-0.931119419447432
"1573","RGCC","OK",0,45.477691118001,0.0563915346618136,"RGCC","Gene Expression",15704,FALSE,FALSE,FALSE,15704,0.0865423232316971,94.214793830194,23492,TRUE,0.0864393097586868,1.57410625796476,1.60122108459473,"RGCC",0,"6","1",-2.02074443254291,3.45380463469838
"1574","RGL1","OK",1.83450536124689e-278,35.6375856572713,0.0441978266116237,"RGL1","Gene Expression",18314,FALSE,FALSE,FALSE,18314,0.0865165367722511,93.2532943330472,23485,TRUE,0.0472044388234472,1.23087190382797,1.09273290634155,"RGL1",2.73469897914058e-278,"5","1",2.66186750974835,2.1595305429778
"1575","RGL4","OK",0,51.3997471574513,0.06375650483297,"RGL4","Gene Expression",17323,FALSE,FALSE,FALSE,17323,0.0842767208814621,93.6183694294735,22877,TRUE,0.0516994202070911,1.39212287920448,1.33161997795105,"RGL4",0,"6","1",-0.065437902544133,3.48015704024648
"1576","RGS16","OK",0,292.73088000155,0.363202764182395,"RGS16","Gene Expression",50200,FALSE,FALSE,FALSE,50200,0.829781413078308,81.506791280931,225245,TRUE,0.332386157622233,1.38603440554886,2.14047956466675,"RGS16",0,"9","1",-1.15156613740741,-3.90242443215037
"1577","RGS18","OK",0,68.317295452935,0.0847576393145052,"RGS18","Gene Expression",126266,FALSE,FALSE,FALSE,126266,0.995501935482025,53.4847909935863,270230,TRUE,0.443762949043402,0.840855859700442,0.665936350822449,"RGS18",0,"2","1",0.391117940809139,0.710730768927088
"1578","RGS20","OK",3.51409517931018e-46,14.2185624222351,0.0176117884242191,"RGS20","Gene Expression",5052,FALSE,FALSE,FALSE,5052,0.0485023073852062,98.1388906285112,13166,TRUE,0.032743702401419,1.67448518466793,1.74992859363556,"RGS20",4.13282977070114e-46,"10","1",-2.30041037950336,0.0827354418120289
"1579","RGS6","OK",0,209.304700779919,0.259714349149512,"RGS6","Gene Expression",90887,FALSE,FALSE,FALSE,90887,1.12920928001404,66.5180824531868,306525,TRUE,0.411688710544049,1.76782439747736,3.17310619354248,"RGS6",0,"8","1",2.39951170530499,1.40821465123509
"1580","RHAG","OK",0,261.031662793696,0.323866521079062,"RHAG","Gene Expression",46527,FALSE,FALSE,FALSE,46527,0.719352662563324,82.8598899985633,195269,TRUE,0.266834730785354,1.16413549311221,0.993865609169006,"RHAG",0,"9","1",-1.13059340867817,-4.19365224968577
"1581","RHBDD1","OK",0,56.7799517756226,0.0704396566946908,"RHBDD1","Gene Expression",92930,FALSE,FALSE,FALSE,92930,0.566046893596649,65.7654604330063,153654,TRUE,0.287472816833174,0.825447100629868,0.624260306358337,"RHBDD1",0,"3","1",1.67191828336895,-2.1672140134492
"1582","RHEX","OK",0,460.898490498018,0.57191407553366,"RHEX","Gene Expression",49751,FALSE,FALSE,FALSE,49751,0.566419005393982,81.6721986656892,153755,TRUE,0.395052894982561,1.47445858011598,2.37964034080505,"RHEX",0,"4","1",-3.42783724222004,-1.56395874153758
"1583","RHOB","OK",2.27506547816265e-288,36.2715251335463,0.0449791031818716,"RHOB","Gene Expression",11003,FALSE,FALSE,FALSE,11003,0.0565184876322746,95.9465980968941,15342,TRUE,0.0375525467902665,1.29537627729773,1.18829369544983,"RHOB",3.43319077225993e-288,"6","1",-2.14496528062641,3.78506722319936
"1584","RHOC","OK",2.37040848716864e-246,33.5004920219083,0.0415457594622755,"RHOC","Gene Expression",15856,FALSE,FALSE,FALSE,15856,0.0723187625408173,94.1587984571801,19631,TRUE,0.0382961567908333,1.06523065440745,0.847341954708099,"RHOC",3.44726537840854e-246,"1","1",0.440969835187801,4.27938976157521
"1585","RHOH","OK",0,75.8446057487589,0.0940984314602822,"RHOH","Gene Expression",167803,FALSE,FALSE,FALSE,167803,1.43836641311646,38.1829501456985,390446,TRUE,0.648616243644355,1.04703155776615,0.791142821311951,"RHOH",0,"5","1",0.968078504468806,1.85976030696248
"1586","RHOU","OK",0,53.6298420126365,0.0665047724117314,"RHOU","Gene Expression",16046,FALSE,FALSE,FALSE,16046,0.0722524523735046,94.0888042409127,19613,TRUE,0.0702206139330646,0.854138961991216,0.534617960453033,"RHOU",0,"10","1",-2.55473958406269,-0.114757157675276
"1587","RIC1","OK",3.39817481020213e-262,34.5714117537684,0.042880854078137,"RIC1","Gene Expression",112699,FALSE,FALSE,FALSE,112699,0.696276664733887,58.4827464256901,189005,TRUE,0.359021586951484,0.809912964356469,0.582245171070099,"RIC1",5.01188698121815e-262,"3","1",1.83834684934796,-1.86348328720714
"1588","RICTOR","OK",3.05133756599438e-281,35.8165521624847,0.0444262026233027,"RICTOR","Gene Expression",142270,FALSE,FALSE,FALSE,142270,1.01648914813995,47.5890676402003,275927,TRUE,0.512103829279382,1.02614087652395,1.16707634925842,"RICTOR",4.57152227716196e-281,"2","1",1.40238512602032,-0.464751340261946
"1589","RIMS2","OK",6.78658568166862e-137,24.8758824145681,0.0308411815120435,"RIMS2","Gene Expression",5912,FALSE,FALSE,FALSE,5912,0.0352476127445698,97.8220747022483,9568,TRUE,0.023898456997847,0.837003382315265,0.50923228263855,"RIMS2",8.88394758831495e-137,"1","1",1.59833754148663,3.21666779387807
"1590","RIN2","OK",0,53.7555217117807,0.0666819640918584,"RIN2","Gene Expression",25714,FALSE,FALSE,FALSE,25714,0.126269564032555,90.5272038047382,34276,TRUE,0.0682913965454824,0.945626774714172,0.670153558254242,"RIN2",0,"5","1",1.36050690260113,2.24615743029927
"1591","RIPOR2","OK",0,131.68787082191,0.163396661064189,"RIPOR2","Gene Expression",153494,FALSE,FALSE,FALSE,153494,1.84659850597382,43.454251411857,501261,TRUE,0.735283165115629,1.62367701915588,2.08430027961731,"RIPOR2",0,"8","1",1.29366386976422,0.870776169188967
"1592","RNASE6","OK",0,218.430111082296,0.271026492326285,"RNASE6","Gene Expression",65689,FALSE,FALSE,FALSE,65689,0.673513829708099,75.8007890926908,182826,TRUE,0.501087657186013,1.40338996545301,2.18742108345032,"RNASE6",0,"4","1",-3.48407851610004,-1.16185114514018
"1593","RNF150","OK",0,54.6401704605245,0.0677847760250466,"RNF150","Gene Expression",104470,FALSE,FALSE,FALSE,104470,0.782715857028961,61.5142327712921,212469,TRUE,0.49208166338817,1.50585382012898,2.46455478668213,"RNF150",0,"2","1",0.959838281537898,-0.545884944311628
"1594","RNF17","OK",2.3462328601487e-123,23.5916737147494,0.0292355650555596,"RNF17","Gene Expression",8644,FALSE,FALSE,FALSE,8644,0.0460672453045845,96.8156315504456,12505,TRUE,0.0485222028789801,1.34467339694761,1.26132535934448,"RNF17",3.03133867362052e-123,"6","1",-1.23642360124408,3.19882144797658
"1595","RNF19A","OK",5.17629563852257e-183,28.8252525422839,0.0357502772225246,"RNF19A","Gene Expression",115544,FALSE,FALSE,FALSE,115544,0.691494941711426,57.4346751347389,187707,TRUE,0.398916280185574,0.868243839803889,0.740012526512146,"RNF19A",7.06444015106813e-183,"2","1",1.27231253233136,-1.14015123974467
"1596","RNF213","OK",0,72.0050617346945,0.0893336706689631,"RNF213","Gene Expression",100402,FALSE,FALSE,FALSE,100402,0.637496292591095,63.0128457806381,173049,TRUE,0.325418148037216,0.913073848042249,0.861264169216156,"RNF213",0,"5","1",1.13149965849102,2.06151666510915
"1597","RNF220","OK",0,194.601606179189,0.241463652685164,"RNF220","Gene Expression",211405,FALSE,FALSE,FALSE,211405,3.58940649032593,22.1203826841677,974348,TRUE,1.06564779115407,1.43438099491564,1.03004765510559,"RNF220",0,"8","1",1.4652298792857,0.780663259514322
"1598","RNF24","OK",0,42.3024787012604,0.0524732772333424,"RNF24","Gene Expression",64104,FALSE,FALSE,FALSE,64104,0.344121038913727,76.3846882126056,93412,TRUE,0.210927197772524,0.96457911914026,0.698230683803558,"RNF24",0,"7","1",0.191541086103328,-2.5493420137086
"1599","RNF38","OK",2.80673117546502e-191,29.4773819354217,0.0365596566872131,"RNF38","Gene Expression",135101,FALSE,FALSE,FALSE,135101,0.916496872901917,50.2300599371526,248784,TRUE,0.46437746182852,0.868164668712291,0.739798426628113,"RNF38",3.85832966337012e-191,"2","1",1.57082308378399,-1.17650864254619
"1600","RNGTT","OK",0,76.3056709098206,0.094670668278345,"RNGTT","Gene Expression",139144,FALSE,FALSE,FALSE,139144,1.01626813411713,48.7406566931048,275867,TRUE,0.500149325743183,0.961044994091714,0.991011619567871,"RNGTT",0,"3","1",1.28186739530743,-2.48838315140391
"1601","RNLS","OK",3.04224713442538e-68,17.4174343733379,0.0215929042093984,"RNLS","Gene Expression",42146,FALSE,FALSE,FALSE,42146,0.232572361826897,84.4738092694446,63132,TRUE,0.138975292384254,1.03199206084425,0.798100292682648,"RNLS",3.6753872626913e-68,"8","1",2.00303591337384,0.372020937689295
"1602","RNPC3","OK",7.54298736254059e-289,36.3019257576345,0.045028504676802,"RNPC3","Gene Expression",133220,FALSE,FALSE,FALSE,133220,0.830525577068329,50.9230026781997,225447,TRUE,0.448295974521098,0.78194703220126,0.506605744361877,"RNPC3",1.14075367659903e-288,"2","1",1.11141909208477,0.148261062987795
"1603","ROBO1","OK",1.33554192051727e-67,17.3325726062634,0.0214871291331915,"ROBO1","Gene Expression",27448,FALSE,FALSE,FALSE,27448,0.16832135617733,89.8884144836453,45691,TRUE,0.0896041005795991,1.71746919733239,1.81360769271851,"ROBO1",1.61162093940822e-67,"2","1",2.3836492404002,0.121697120555391
"1604","ROBO2","OK",0,197.089246650356,0.244546373153888,"ROBO2","Gene Expression",230654,FALSE,FALSE,FALSE,230654,7.75397396087646,15.0292317950569,2104824,TRUE,1.78172935566009,2.678781019106,1.06689047813416,"ROBO2",0,"8","1",1.52218617048443,0.503121413477411
"1605","ROR2","OK",2.7999890000679e-14,7.51711121317326,0.00930461860279535,"ROR2","Gene Expression",6879,FALSE,FALSE,FALSE,6879,0.0297180712223053,97.4658409805085,8067,TRUE,0.0170022688159401,0.946863291111742,0.671985387802124,"ROR2",3.08739527838175e-14,"5","1",1.09399164762677,2.00243546832417
"1606","RORA","OK",0,176.128283439162,0.218537588421292,"RORA","Gene Expression",36416,FALSE,FALSE,FALSE,36416,0.266479045152664,86.5846874758244,72336,TRUE,0.137172318834888,1.70807468764009,1.79969012737274,"RORA",0,"1","1",1.87811220731915,3.39856114257192
