"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"52","AKAP13","OK",0,43.1433482008442,0.0609361845830647,"AKAP13","Gene Expression",209315,FALSE,FALSE,FALSE,209315,2.50497150421143,22.890319063109,679977,TRUE,0.971188984728229,1.12343580744298,0.51591694355011,"AKAP13",0,"3","1",0.680084332395429,-0.282939893866556
"53","AKT3","OK",5.32808874359062e-228,32.2156501252093,0.0454963544685223,"AKT3","Gene Expression",98396,FALSE,FALSE,FALSE,98396,0.606013596057892,63.751837348177,164503,TRUE,0.310389853087515,0.891696354597277,0.803444504737854,"AKT3",9.91405084075255e-228,"3","1",1.50834236996257,-0.246130270625132
"54","ALAD","OK",0,161.078284219491,0.227579345036331,"ALAD","Gene Expression",97092,FALSE,FALSE,FALSE,97092,1.11102187633514,64.2322187061385,301588,TRUE,0.440193118315501,0.785457236161159,0.516099810600281,"ALAD",0,"5","1",-1.98053349597371,3.97262551102541
"55","ALAS1","OK",0,52.3333302681196,0.0739231120953038,"ALAS1","Gene Expression",132093,FALSE,FALSE,FALSE,132093,1.061856508255,51.338178897849,288242,TRUE,0.72928440020881,1.82201788984491,2.52909016609192,"ALAS1",0,"4","1",-2.55484832866109,0.944782989357931
"56","ALAS2","OK",4.03745617091884e-38,12.8548818692653,0.0180827771482179,"ALAS2","Gene Expression",10363,FALSE,FALSE,FALSE,10363,0.133361086249352,96.1823680885316,36201,TRUE,0.118670731821837,4.07150755687077,5.30102300643921,"ALAS2",5.13678794883692e-38,"5","1",-2.27641977412618,4.48541762146853
"57","ALB","OK",0.0321284602467398,1.85039304647896,0.00258529639737091,"ALB","Gene Expression",2889,FALSE,FALSE,FALSE,2889,0.019410502165556,98.9357195221237,5269,TRUE,0.0329807041344716,5.3562907419465,7.20437860488892,"ALB",0.0338844692075941,"5","1",-2.60323800189412,3.25845410141848
"58","ALCAM","OK",6.08431255312428e-181,28.659607360893,0.0404710057379874,"ALCAM","Gene Expression",73707,FALSE,FALSE,FALSE,73707,0.449565470218658,72.8470331662068,122035,TRUE,0.264361273234687,1.11769843280709,0.925070941448212,"ALCAM",1.05488413982621e-180,"1","1",1.03145037548625,1.03650857720278
"59","ALOX15","OK",0,470.350079375808,0.664543441075685,"ALOX15","Gene Expression",79696,FALSE,FALSE,FALSE,79696,2.15963101387024,70.6407417913362,586234,TRUE,0.856383006712341,1.76148389640989,1.5708943605423,"ALOX15",0,"5","1",-2.30244578463948,2.79000903878115
"60","ALOX5","OK",0,44.7531331473737,0.0631797988038169,"ALOX5","Gene Expression",10773,FALSE,FALSE,FALSE,10773,0.0613738745450974,96.0313279376388,16660,TRUE,0.0919194053402261,1.64685589888334,1.7089968919754,"ALOX5",0,"5","1",-2.61177505595601,2.09277679238222
"61","ALPL","OK",2.23150431631905e-21,9.42112019082771,0.0132443509816148,"ALPL","Gene Expression",2922,FALSE,FALSE,FALSE,2922,0.0225123502314091,98.9235626319299,6111,TRUE,0.0192412603083575,1.33291157072906,1.24390065670013,"ALPL",2.67114014658754e-21,"6","1",-2.38517893893636,-1.84219537463285
"62","ALS2","OK",7.01877760021146e-37,12.632157659395,0.0178244262247143,"ALS2","Gene Expression",100518,FALSE,FALSE,FALSE,100518,0.574888288974762,62.9701124696538,156054,TRUE,0.300903096714927,0.853770110517163,0.700865507125854,"ALS2",8.90269782035343e-37,"1","1",1.56454859631144,0.456371205185873
"63","ANG","OK",0,38.6020186705339,0.0545113769822462,"ANG","Gene Expression",17327,FALSE,FALSE,FALSE,17327,0.0847924649715424,93.6168958670257,23017,TRUE,0.073022353282487,0.843547617593728,0.518927276134491,"ANG",0,"4","1",-2.93247164828694,0.699871676300985
"64","ANGPT1","OK",0,73.0291761227533,0.103158865642932,"ANGPT1","Gene Expression",21070,FALSE,FALSE,FALSE,21070,0.159365773200989,92.2380098065581,43260,TRUE,0.0603243927374225,1.30853258813787,1.2077841758728,"ANGPT1",0,"9","1",1.83806715862834,-1.795950753356
"65","ANGPT2","OK",0,134.579812425263,0.190137091712353,"ANGPT2","Gene Expression",70815,FALSE,FALSE,FALSE,70815,0.497213125228882,73.9124188159189,134969,TRUE,0.296328982230078,1.18644827141961,1.60065937042236,"ANGPT2",0,"4","1",-1.87779702289022,1.03979994568728
"66","ANK1","OK",0,395.104702837143,0.558242020015303,"ANK1","Gene Expression",67351,FALSE,FALSE,FALSE,67351,0.90565150976181,75.188523895657,245840,TRUE,0.366427448795569,1.11944203041047,1.41942775249481,"ANK1",0,"5","1",-1.80608929736531,3.91862894806765
"67","ANK3","OK",0,50.9757780053504,0.0719744256850425,"ANK3","Gene Expression",4845,FALSE,FALSE,FALSE,4845,0.0250395108014345,98.2151474851815,6797,TRUE,0.0197106275536672,1.60085107697087,1.64084255695343,"ANK3",0,"15","1",0.150953873563642,-4.46794627394773
"68","ANKRD12","OK",3.77472704792933e-25,10.2933606249271,0.0145195741142645,"ANKRD12","Gene Expression",181734,FALSE,FALSE,FALSE,181734,1.69101977348328,33.0509005308509,459029,TRUE,0.717427128393081,0.926427494521267,0.520681917667389,"ANKRD12",4.56560137428016e-25,"3","1",1.3074599351176,-0.344218952322977
"69","ANKRD28","OK",0,50.874750246046,0.0718616089436575,"ANKRD28","Gene Expression",194731,FALSE,FALSE,FALSE,194731,2.65400385856628,28.2629277475493,720432,TRUE,1.04594938826861,1.7830909484219,1.60662043094635,"ANKRD28",0,"3","1",1.70469818966472,-0.288445753718393
"70","ANKRD44","OK",0,60.4071670291212,0.0853317943762881,"ANKRD44","Gene Expression",148246,FALSE,FALSE,FALSE,148246,1.22134017944336,45.3875653432848,331534,TRUE,0.678711264234854,1.47655019158587,1.75436079502106,"ANKRD44",0,"3","1",0.63982211010539,0.46616687092684
"71","ANKRD6","OK",2.73328073334721e-59,16.1950361218904,0.022851300016486,"ANKRD6","Gene Expression",8461,FALSE,FALSE,FALSE,8461,0.0366548672318459,96.8830470324294,9950,TRUE,0.0204799903245507,0.982538917304593,0.724837422370911,"ANKRD6",3.68683304096802e-59,"2","1",-0.0853914175740531,-2.98897443499662
"72","ANKS1A","OK",1.41314977415181e-40,13.2850604896581,0.0187468097853773,"ANKS1A","Gene Expression",91162,FALSE,FALSE,FALSE,91162,0.509929955005646,66.416775034905,138421,TRUE,0.318408617444315,1.00106048166046,1.09924149513245,"ANKS1A",1.80564324299961e-40,"1","1",2.2721701707133,1.70485855851076
"73","ANLN","OK",0,248.821338462446,0.351559383676079,"ANLN","Gene Expression",59472,FALSE,FALSE,FALSE,59472,0.430744409561157,78.0910735270822,116926,TRUE,0.19889527807303,0.915658381708091,0.625756561756134,"ANLN",0,"13","1",1.19146500485026,5.50644900116823
"74","ANO10","OK",4.1451723308821e-13,7.15626725400284,0.0100855535945336,"ANO10","Gene Expression",20655,FALSE,FALSE,FALSE,20655,0.0902888551354408,92.3908919105105,24509,TRUE,0.0522903599104692,0.945080437395536,0.669344186782837,"ANO10",4.7832442622139e-13,"10","1",2.49889479534709,0.146121995781881
"75","ANO6","OK",0,59.6412693696989,0.0842496283829972,"ANO6","Gene Expression",130073,FALSE,FALSE,FALSE,130073,0.932960271835327,52.0823279339549,253253,TRUE,0.439186492216779,0.801652115385475,0.55990207195282,"ANO6",0,"7","1",1.45242176907145,2.75214220795534
"76","ANTXR2","OK",0,63.582721273678,0.0898189350377362,"ANTXR2","Gene Expression",139833,FALSE,FALSE,FALSE,139833,1.14117836952209,48.4868355614826,309774,TRUE,0.574936045614987,1.15815048998767,1.04033279418945,"ANTXR2",0,"3","1",0.80039511578166,0.0390087536325283
"77","ANXA1","OK",0,123.137759168746,0.17396095096581,"ANXA1","Gene Expression",79826,FALSE,FALSE,FALSE,79826,0.809074223041534,70.5928510117848,219624,TRUE,0.576361769201267,1.86436331739293,2.62405180931091,"ANXA1",0,"11","1",-0.572609797548418,-4.89269684043028
"78","ANXA3","OK",0,64.1079076151819,0.0905600107751878,"ANXA3","Gene Expression",72467,FALSE,FALSE,FALSE,72467,0.410998672246933,73.3038375250045,111566,TRUE,0.258057233485536,0.886491022953212,0.582546234130859,"ANXA3",0,"4","1",-2.13721789462483,-0.553635818625467
"79","ANXA6","OK",0,117.910082364594,0.166584916458878,"ANXA6","Gene Expression",104852,FALSE,FALSE,FALSE,104852,0.71779066324234,61.3735075575334,194845,TRUE,0.412254724041248,0.831620809953809,0.640958309173584,"ANXA6",0,"8","1",-2.22222985370076,-2.78093109812834
"80","AOAH","OK",0,110.485446907825,0.156081149266213,"AOAH","Gene Expression",36264,FALSE,FALSE,FALSE,36264,0.2042136490345,86.6406828488383,55434,TRUE,0.150886567022235,1.01056213110871,0.766352713108063,"AOAH",0,"12","1",-0.592293158601885,4.18781782898806
"81","AOPEP","OK",2.35186532688749e-215,31.299745033581,0.044202125175067,"AOPEP","Gene Expression",115567,FALSE,FALSE,FALSE,115567,0.767331838607788,57.4262021506644,208293,TRUE,0.43923564954664,1.1287754067704,1.44467175006866,"AOPEP",4.28060029802054e-215,"1","1",2.00298796551311,1.97119070801638
"82","AP1S3","OK",6.56522904265474e-63,16.6998909361552,0.0235613164940682,"AP1S3","Gene Expression",14232,FALSE,FALSE,FALSE,14232,0.0608249753713608,94.7570648109604,16511,TRUE,0.0550705586734017,0.924225784999666,0.63844883441925,"AP1S3",8.94244269600815e-63,"4","1",-1.68175257785237,0.396621721123678
"83","APBB2","OK",2.56815543522083e-35,12.3457348511856,0.0174194374736951,"APBB2","Gene Expression",70147,FALSE,FALSE,FALSE,70147,0.377482503652573,74.1585037446906,102468,TRUE,0.227983942811086,1.11658704517626,0.923424422740936,"APBB2",3.23190575301945e-35,"3","1",1.54738484280192,-0.0595938989172153
"84","APOA1","OK",0.0182264518159954,2.0918391865397,0.00292925268273961,"APOA1","Gene Expression",6103,FALSE,FALSE,FALSE,6103,0.0262699350714684,97.751712095369,7131,TRUE,0.0216695069005629,2.94249188451062,3.62843060493469,"APOA1",0.0193499366197323,"4","1",-3.10043348414815,1.26070071968935
"85","APOC1","OK",0,116.582842097738,0.164709041506512,"APOC1","Gene Expression",96991,FALSE,FALSE,FALSE,96991,0.856279790401459,64.2694261579438,232438,TRUE,0.482793264060562,1.71544393752917,3.03143286705017,"APOC1",0,"5","1",-2.50204838855184,2.50364591393374
"86","APOD","OK",0,41.6852224166035,0.0588729662461535,"APOD","Gene Expression",22832,FALSE,FALSE,FALSE,22832,0.208553299307823,91.588905548331,56612,TRUE,0.115719045062281,3.66987037175313,4.70601320266724,"APOD",0,"2","1",-0.755566969942217,-3.43569968428709
"87","APOE","OK",0,166.555564756307,0.235321839091339,"APOE","Gene Expression",171126,FALSE,FALSE,FALSE,171126,4.12873792648315,36.958788142243,1120750,TRUE,1.38946864620199,2.3267540515415,1.78833818435669,"APOE",0,"4","1",-2.41976441485799,1.6624062231531
"88","APOL2","OK",2.80851208255425e-170,27.7907135529677,0.0392380486974321,"APOL2","Gene Expression",12395,FALSE,FALSE,FALSE,12395,0.0512247160077095,95.4337983650825,13905,TRUE,0.0317427550680089,1.12113927277755,0.930168390274048,"APOL2",4.73538768611898e-170,"8","1",-1.74424876315511,-3.83359788146116
"89","AR","OK",0,85.5945553332815,0.120875873840682,"AR","Gene Expression",16808,FALSE,FALSE,FALSE,16808,0.0948053225874901,93.8080905946193,25735,TRUE,0.0672671717792696,1.16444325129399,0.994321525096893,"AR",0,"11","1",-0.490276709627276,-4.79107211318113
"90","ARAP2","OK",0,48.5202489718495,0.0685341705252595,"ARAP2","Gene Expression",62802,FALSE,FALSE,FALSE,62802,0.355832189321518,76.8643327893432,96591,TRUE,0.199980186247912,1.04915004980981,0.823519170284271,"ARAP2",0,"9","1",0.701415165830488,-1.79769430842497
"91","ARAP3","OK",1.60365155692712e-71,17.8441881678021,0.0251833672105236,"ARAP3","Gene Expression",18422,FALSE,FALSE,FALSE,18422,0.0787803307175636,93.2135081469584,21385,TRUE,0.0716494390400939,0.832504161212294,0.502566874027252,"ARAP3",2.22949289168521e-71,"4","1",-1.88891066653646,0.384477393959982
"92","ARFGEF1","OK",3.53934545167509e-75,18.3085048315197,0.0258452868905382,"ARFGEF1","Gene Expression",150516,FALSE,FALSE,FALSE,150516,1.08546662330627,44.5513186541954,294651,TRUE,0.54324304540611,0.942836211303656,0.941762387752533,"ARFGEF1",4.97369920518603e-75,"10","1",2.29191027538859,0.795977609490377
"93","ARHGAP15","OK",2.84551872238435e-270,35.1048185574377,0.0495755670350627,"ARHGAP15","Gene Expression",231286,FALSE,FALSE,FALSE,231286,4.68593597412109,14.7964089283149,1272002,TRUE,1.42472874715996,2.00988117999474,0.777874350547791,"ARHGAP15",5.56290902199717e-270,"1","1",1.22931586163127,0.353929775094015
"94","ARHGAP17","OK",3.84680049787682e-38,12.8586219726815,0.0181443347390292,"ARHGAP17","Gene Expression",98377,FALSE,FALSE,FALSE,98377,0.547023236751556,63.7588367698038,148490,TRUE,0.316013412389028,0.842026361025706,0.669102191925049,"ARHGAP17",4.89720967475582e-38,"10","1",2.45839606182658,1.05554248604677
"95","ARHGAP24","OK",0,64.4934303706168,0.0910739841815781,"ARHGAP24","Gene Expression",31597,FALSE,FALSE,FALSE,31597,0.307996660470963,88.3599618347326,83606,TRUE,0.335435291707214,2.3435973128755,4.73039770126343,"ARHGAP24",0,"4","1",-2.90648759944356,-0.102807385588663
"96","ARHGAP25","OK",0,140.667914712849,0.198742288905057,"ARHGAP25","Gene Expression",128767,FALSE,FALSE,FALSE,128767,1.05718159675598,52.5634460731403,286973,TRUE,0.493818676232113,0.989997429882202,1.06931924819946,"ARHGAP25",0,"6","1",-0.29819525821126,-1.4795465001116
"97","ARHGAP26","OK",1.50642458847573e-95,20.7067201251925,0.0292294180407506,"ARHGAP26","Gene Expression",29880,FALSE,FALSE,FALSE,29880,0.186527222394943,88.9924885154227,50633,TRUE,0.16903889556846,1.68497435965199,1.76546788215637,"ARHGAP26",2.22021841752717e-95,"3","1",0.379947289396162,-0.00187502589322852
"98","ARHGAP29","OK",0,41.3870167417959,0.0584482639806555,"ARHGAP29","Gene Expression",13491,FALSE,FALSE,FALSE,13491,0.0820074304938316,95.0300422544032,22261,TRUE,0.0449497741121972,1.858468861585,2.02249312400818,"ARHGAP29",0,"2","1",-0.719050303529864,-2.73524616446592
"99","ARHGAP31","OK",0,37.8238309090836,0.0534141648065205,"ARHGAP31","Gene Expression",29308,FALSE,FALSE,FALSE,29308,0.149548172950745,89.2032079454487,40595,TRUE,0.126307818158261,1.09835408932934,0.896413028240204,"ARHGAP31",0,"4","1",-1.46127213580525,-0.162180883551615
"100","ARHGAP6","OK",0,98.1368817356749,0.138644912071496,"ARHGAP6","Gene Expression",124546,FALSE,FALSE,FALSE,124546,1.1836758852005,54.1184228461122,321310,TRUE,0.488252480479366,1.29021614730951,1.88132011890411,"ARHGAP6",0,"7","1",1.20131216900432,2.44920160088442
"101","ARHGEF12","OK",0,41.2665910137496,0.0582848466698612,"ARHGEF12","Gene Expression",71433,FALSE,FALSE,FALSE,71433,0.416771352291107,73.6847534177439,113133,TRUE,0.198370959818306,0.930168239666655,0.647252321243286,"ARHGEF12",0,"9","1",2.0335341538676,-1.08822284426786
"102","ARHGEF18","OK",0,87.0779644561953,0.123018156793869,"ARHGEF18","Gene Expression",144281,FALSE,FALSE,FALSE,144281,1.16807448863983,46.8482341196017,317075,TRUE,0.666733527316831,1.27650474182365,1.30574834346771,"ARHGEF18",0,"3","1",-0.601469412874346,0.0524921587457485
"103","ARHGEF3","OK",0,72.7686983837302,0.102798909019454,"ARHGEF3","Gene Expression",106363,FALSE,FALSE,FALSE,106363,0.803316235542297,60.8168693429017,218061,TRUE,0.32837220751395,0.949329197368783,0.959323942661285,"ARHGEF3",0,"9","1",1.90289984600627,-1.23282844733693
"104","ARHGEF7","OK",3.86159177820622e-19,8.86394504410693,0.0124998785450826,"ARHGEF7","Gene Expression",118624,FALSE,FALSE,FALSE,118624,0.729103982448578,56.3000320499832,197916,TRUE,0.360055936137841,0.795819596279973,0.544126868247986,"ARHGEF7",4.58550271554516e-19,"9","1",2.18351755993449,-0.338347656394022
"105","ARID1B","OK",8.78359784631074e-307,37.4213533853139,0.0528509084300628,"ARID1B","Gene Expression",214930,FALSE,FALSE,FALSE,214930,3.52477240562439,20.8218057771016,956803,TRUE,1.21893789669488,1.86079876714437,1.19063234329224,"ARID1B",1.80167499131019e-306,"1","1",1.30001078503215,0.914374130105001
"106","ARID2","OK",0,49.6269317206306,0.0700986193383847,"ARID2","Gene Expression",184888,FALSE,FALSE,FALSE,184888,2.01896095275879,31.8889965408122,548049,TRUE,0.806463826043978,1.09261381719281,0.893363416194916,"ARID2",0,"1","1",2.03896723644816,2.02861525330446
"107","ARID5B","OK",0,75.0984664432838,0.106089889214815,"ARID5B","Gene Expression",69868,FALSE,FALSE,FALSE,69868,0.458605796098709,74.2612847254201,124489,TRUE,0.280998915536866,1.18755770623937,1.02856469154358,"ARID5B",0,"3","1",0.87866078274333,-0.219623667861002
"108","ARIH1","OK",9.12171382380829e-65,16.9531431862582,0.0239301306789649,"ARIH1","Gene Expression",152519,FALSE,FALSE,FALSE,152519,1.16222083568573,43.8134322584923,315486,TRUE,0.558879498808507,0.930463965811125,0.908299207687378,"ARIH1",1.24735246777011e-64,"10","1",2.42324362652385,0.878590839241964
"109","ARL15","OK",0,60.5115697889116,0.085479098223628,"ARL15","Gene Expression",120159,FALSE,FALSE,FALSE,120159,0.979377508163452,55.7345524606651,265853,TRUE,0.478453802402012,1.35979675224451,2.06951475143433,"ARL15",0,"7","1",1.45058976070964,2.50623227867983
"110","ARL4A","OK",0,49.0285199130486,0.0692513444487132,"ARL4A","Gene Expression",63159,FALSE,FALSE,FALSE,63159,0.35516169667244,76.7328173408829,96409,TRUE,0.183994656172394,1.97899887898188,2.20105361938477,"ARL4A",0,"11","1",-0.660636321138506,-5.19857619490721
"111","ARL4C","OK",0,69.4815061823677,0.0981492501642937,"ARL4C","Gene Expression",56966,FALSE,FALSE,FALSE,56966,0.353345543146133,79.014260400588,95916,TRUE,0.221313845996768,1.00259077629692,0.754543483257294,"ARL4C",0,"11","1",-0.643084422182207,-4.99216697898008
"112","ARPP21","OK",5.69699656335119e-77,18.5320146715892,0.0260898806809831,"ARPP21","Gene Expression",7539,FALSE,FALSE,FALSE,7539,0.0999370068311691,97.2227031766322,27128,TRUE,0.0925777874149664,2.67925263126553,3.23845195770264,"ARPP21",8.03284224494174e-77,"5","1",-2.72673048121846,2.39468695435427
"113","ASAP1","OK",0,133.811351695197,0.18905406344034,"ASAP1","Gene Expression",161407,FALSE,FALSE,FALSE,161407,1.77734839916229,40.5391764996261,482463,TRUE,0.807981912226232,1.61172695077174,2.05750155448914,"ASAP1",0,"7","1",0.590301140714521,3.01143957886599
"114","ASAP2","OK",0,56.9603675277779,0.0804586507440165,"ASAP2","Gene Expression",44860,FALSE,FALSE,FALSE,44860,0.241623714566231,83.4739971486567,65589,TRUE,0.109652213353883,0.860276577526377,0.543710589408875,"ASAP2",0,"9","1",2.00828753368937,-0.664797825480478
"115","ASCC3","OK",3.35672963994124e-174,28.1134271092191,0.0396998871088895,"ASCC3","Gene Expression",153969,FALSE,FALSE,FALSE,153969,1.21601319313049,43.2792658711885,330088,TRUE,0.560893210600088,0.947666384616062,0.954826533794403,"ASCC3",5.73865838362392e-174,"1","1",2.70612250225627,1.16162850174807
"116","ASIC2","OK",0,170.183215534909,0.240446808029692,"ASIC2","Gene Expression",60876,FALSE,FALSE,FALSE,60876,0.631056785583496,77.5738531079274,171301,TRUE,0.280577641470437,1.85756975324175,2.02116107940674,"ASIC2",0,"6","1",-0.0994681273213676,-1.31059205319979
"117","ASPM","OK",0,351.943718921087,0.497276990087242,"ASPM","Gene Expression",77658,FALSE,FALSE,FALSE,77658,1.37189400196075,71.391521858457,372402,TRUE,0.467851071950799,1.83466344729605,3.35388565063477,"ASPM",0,"13","1",1.09643994228923,5.77381111893557
"118","ASXL3","OK",0,48.4150630095334,0.0683862552639632,"ASXL3","Gene Expression",81893,FALSE,FALSE,FALSE,81893,0.480381369590759,69.831387616918,130400,TRUE,0.256442243401987,0.861881416015126,0.546088099479675,"ASXL3",0,"3","1",0.761076554227705,-0.597284121180552
"119","ATAD2","OK",0,269.58844321246,0.380911032709895,"ATAD2","Gene Expression",126360,FALSE,FALSE,FALSE,126360,1.13631558418274,53.4501622760646,308454,TRUE,0.475631271664019,0.851817695033767,0.695584774017334,"ATAD2",0,"7","1",1.24165640728557,3.94578005585573
"120","ATAD2B","OK",4.71570020762226e-219,31.5703367302856,0.0445846300134663,"ATAD2B","Gene Expression",148595,FALSE,FALSE,FALSE,148595,1.1092277765274,45.2589970197199,301101,TRUE,0.550218434630824,0.913005796527344,0.86108011007309,"ATAD2B",8.64337663384767e-219,"1","1",2.16491518871867,1.95628144059084
"121","ATE1","OK",4.2860362981035e-280,35.7427586014719,0.0504803563006129,"ATE1","Gene Expression",155060,FALSE,FALSE,FALSE,155060,1.19360768795013,42.8773517135689,324006,TRUE,0.556736558324206,0.894817561272365,0.811886429786682,"ATE1",8.51487096782431e-280,"1","1",2.31240569012248,2.55876757416628
"122","ATF3","OK",0,58.9777219592295,0.0833055996362631,"ATF3","Gene Expression",26640,FALSE,FALSE,FALSE,26640,0.149319767951965,90.1860740980877,40533,TRUE,0.0905582699788223,1.18092530431338,1.01873898506165,"ATF3",0,"11","1",-0.681064024995928,-5.60797427382566
"123","ATG10","OK",4.50419318985889e-25,10.2763398927428,0.0144955849614479,"ATG10","Gene Expression",103082,FALSE,FALSE,FALSE,103082,0.634405493736267,62.025558940656,172210,TRUE,0.321577786092931,0.80096683937787,0.558048605918884,"ATG10",5.44158759864691e-25,"10","1",2.09742079632365,0.0921125582208462
"124","ATG7","OK",3.39726518845042e-51,15.0051420772369,0.0211773018181972,"ATG7","Gene Expression",87597,FALSE,FALSE,FALSE,87597,0.505144596099854,67.7300875664484,137122,TRUE,0.300966885010902,1.02896018204859,1.17470169067383,"ATG7",4.47528486266161e-51,"1","1",2.48689852612102,2.05256201538943
"125","ATP11A","OK",3.16830687980487e-200,30.1674335645086,0.0426022030473268,"ATP11A","Gene Expression",118573,FALSE,FALSE,FALSE,118573,0.777900993824005,56.3188199711919,211162,TRUE,0.400657865238088,0.857810926884835,0.711794674396515,"ATP11A",5.61936301064965e-200,"1","1",2.15294371502482,2.29112674507998
"126","ATP11B","OK",0,131.089946482685,0.185208505957433,"ATP11B","Gene Expression",135196,FALSE,FALSE,FALSE,135196,1.10822951793671,50.1950628290189,300830,TRUE,0.509357847272987,0.916883754652639,0.871568858623505,"ATP11B",0,"7","1",-0.143631354402666,3.25741411957644
"127","ATP2C1","OK",1.32098889117036e-143,25.488530252497,0.0359908213490827,"ATP2C1","Gene Expression",147011,FALSE,FALSE,FALSE,147011,1.11486423015594,45.8425277490228,302631,TRUE,0.510445921325052,0.925177469004291,0.894000828266144,"ATP2C1",2.1274658803702e-143,"10","1",2.38480959789836,0.384229319428427
"128","ATP6V0A1","OK",0,106.853193179523,0.150957630456916,"ATP6V0A1","Gene Expression",75760,FALSE,FALSE,FALSE,75760,0.450423836708069,72.090727239907,122268,TRUE,0.319408089663625,1.14814161591351,1.49705147743225,"ATP6V0A1",0,"4","1",-2.34014119250691,1.0022487810602
"129","ATP8A1","OK",1.29230330282486e-186,29.1112748107887,0.0411097725591752,"ATP8A1","Gene Expression",99894,FALSE,FALSE,FALSE,99894,0.624322593212128,63.1999882115004,169473,TRUE,0.318059860605852,0.939474078912286,0.932668805122375,"ATP8A1",2.25746863628416e-186,"9","1",2.09976969616496,-0.598730010653513
"130","ATP8B4","OK",0,402.192667541308,0.568259508110084,"ATP8B4","Gene Expression",194298,FALSE,FALSE,FALSE,194298,6.34927845001221,28.4224408825166,1723518,TRUE,1.59285826502906,2.35169303736548,1.11135447025299,"ATP8B4",0,"6","1",-0.0186141882649711,-1.21439967837431
"131","ATP9B","OK",0,51.0871162197526,0.0721623549111849,"ATP9B","Gene Expression",142672,FALSE,FALSE,FALSE,142672,1.1009795665741,47.4409746142029,298862,TRUE,0.520400783205655,0.920439989884418,0.881187379360199,"ATP9B",0,"1","1",2.37255106823527,2.13566543373965
"132","ATRNL1","OK",6.97970752335114e-295,36.6823559554485,0.0517823996040936,"ATRNL1","Gene Expression",7352,FALSE,FALSE,FALSE,7352,0.0392078123986721,97.2915922210638,10643,TRUE,0.0247516285451873,1.35797452358238,1.28103053569794,"ATRNL1",1.41083515796933e-294,"12","1",-0.874748602937823,4.81427265915774
"133","ATXN1","OK",9.47548974267e-118,23.0390246898645,0.0325296391851142,"ATXN1","Gene Expression",147048,FALSE,FALSE,FALSE,147048,1.25096237659454,45.8288972963813,339575,TRUE,0.664986612411952,1.57895270163852,1.98400366306305,"ATXN1",1.44984732920149e-117,"10","1",2.22428522961223,0.575025694703085
"134","ATXN7","OK",7.52599422409988e-48,14.4850925055386,0.0204426648744599,"ATXN7","Gene Expression",118376,FALSE,FALSE,FALSE,118376,0.746337294578552,56.3913929217428,202594,TRUE,0.397446581366181,0.926371769923412,0.897231042385101,"ATXN7",9.81487607198006e-48,"1","1",2.00895987408244,1.67053319725893
"135","ATXN7L1","OK",9.18129970225153e-27,10.6451815370117,0.0150168124617336,"ATXN7L1","Gene Expression",130655,FALSE,FALSE,FALSE,130655,0.891549468040466,51.8679245978096,242012,TRUE,0.450362476410081,0.877599464622112,0.765316665172577,"ATXN7L1",1.11763017403576e-26,"10","1",2.16524611370646,0.8458984068384
"136","AUTS2","OK",0,64.1273301146778,0.0905878282112504,"AUTS2","Gene Expression",171846,FALSE,FALSE,FALSE,171846,2.16721248626709,36.6935469016508,588292,TRUE,0.81242850253621,1.5632444472623,1.94877707958221,"AUTS2",0,"1","1",1.69959221737468,0.652422921990377
"137","AXL","OK",6.23388784605178e-93,20.4143504183448,0.0287819332336081,"AXL","Gene Expression",3190,FALSE,FALSE,FALSE,3190,0.0143598662689328,98.8248339479317,3898,TRUE,0.0177715628963848,1.99558618422807,2.22562694549561,"AXL",9.1488889233605e-93,"5","1",-1.95771922213948,2.71816255364321
"138","B3GALT1","OK",0.0390441877985695,1.76188709397875,0.00246123087350252,"B3GALT1","Gene Expression",4154,FALSE,FALSE,FALSE,4154,0.0226891785860062,98.4697053980276,6159,TRUE,0.026252321081597,2.836738417391,3.47176098823547,"B3GALT1",0.0410328226788799,"1","1",1.49952231304728,0.847682731484396
"139","BABAM2","OK",5.87731890745146e-143,25.4299885775916,0.0359077577096213,"BABAM2","Gene Expression",187949,FALSE,FALSE,FALSE,187949,1.92138540744781,30.7613528776833,521562,TRUE,0.778066951796809,1.0203219111382,0.731245040893555,"BABAM2",9.45817189430799e-143,"1","1",2.5026274766215,1.99799491677187
"140","BACE2","OK",0,118.926937031862,0.168021689933599,"BACE2","Gene Expression",117742,FALSE,FALSE,FALSE,117742,0.862770795822144,56.6249525697087,234200,TRUE,0.431597131779156,0.869122367507979,0.742388725280762,"BACE2",0,"5","1",-1.69530905826009,3.32287813935183
"141","BACH2","OK",0,54.9125230879106,0.0775669329243099,"BACH2","Gene Expression",85209,FALSE,FALSE,FALSE,85209,0.629546403884888,68.609804347746,170891,TRUE,0.373064822192557,2.2183002348068,4.39150714874268,"BACH2",0,"9","1",0.823581322599287,-1.86280004468061
