"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"358","DERL3","OK",0.00104770711682655,3.07636463376206,0.00643917047491765,"DERL3","Gene Expression",40771,FALSE,FALSE,FALSE,40771,0.212944507598877,84.9803463608533,57804,TRUE,0.118422799994347,1.55452446418825,1.57221150398254,"DERL3",0.00128919989198161,"4","1",-5.11729859153434,1.84685642545547
"359","DGKD","OK",4.12994919917794e-07,4.92912436607245,0.0103528524729723,"DGKD","Gene Expression",66711,FALSE,FALSE,FALSE,66711,0.323030680418015,75.4242938872946,87687,TRUE,0.211531150820857,0.838013340151831,0.510728478431702,"DGKD",5.45593542683278e-07,"3","1",0.49606562813119,-1.31717841798936
"360","DGKG","OK",0,72.9030624633609,0.153888769271769,"DGKG","Gene Expression",24511,FALSE,FALSE,FALSE,24511,0.144180715084076,90.9703777108944,39138,TRUE,0.0880616127869691,1.35730315964293,1.28003585338593,"DGKG",0,"2","1",-0.832443702618321,-0.145076443502052
"361","DGKH","OK",0,40.9108535691813,0.0863423079353422,"DGKH","Gene Expression",92866,FALSE,FALSE,FALSE,92866,0.658700823783875,65.7890374321701,178805,TRUE,0.392191823275846,1.47964848169582,2.39367747306824,"DGKH",0,"5","1",4.49774743278817,-0.306601216146095
"362","DHRS9","OK",5.33094758617081e-46,14.1893655532287,0.0298749437752126,"DHRS9","Gene Expression",10255,FALSE,FALSE,FALSE,10255,0.0503147915005684,96.2221542746205,13658,TRUE,0.0414864238160103,1.03490749035149,0.802419424057007,"DHRS9",1.03632426465057e-45,"1","1",-4.60576294700309,-0.468429734059914
"363","DHRSX","OK",1.48372103569549e-33,12.0148955910753,0.0253181327278273,"DHRSX","Gene Expression",125764,FALSE,FALSE,FALSE,125764,0.829925119876862,53.669723080777,225284,TRUE,0.4425892278528,0.854069191898548,0.701674401760101,"DHRSX",2.64478355849144e-33,"3","1",1.41121960838632,-0.946624447652443
"364","DIAPH2","OK",2.35408681232083e-19,8.9189294036196,0.0187791437744818,"DIAPH2","Gene Expression",133388,FALSE,FALSE,FALSE,133388,1.15070486068726,50.8611130553949,312360,TRUE,0.662674087302651,1.60056153417094,2.03246259689331,"DIAPH2",3.646732695872e-19,"2","1",-0.912787902752599,-1.37227981264268
"365","DIAPH3","OK",0,97.5425334770433,0.205929188028217,"DIAPH3","Gene Expression",104314,FALSE,FALSE,FALSE,104314,1.38275790214539,61.5717017067537,375351,TRUE,0.520861635214556,1.41532195507434,2.21969366073608,"DIAPH3",0,"5","1",3.92880101164178,1.46541626279678
"366","DIP2B","OK",4.36538006497708e-48,14.5224692814697,0.0306139906996732,"DIP2B","Gene Expression",139142,FALSE,FALSE,FALSE,139142,1.00073313713074,48.7413934743287,271650,TRUE,0.511198964723409,0.975889263882255,1.03116095066071,"DIP2B",8.56618406718406e-48,"2","1",-0.536422479550084,-1.71954982454453
"367","DIPK1A","OK",0,40.5211708201206,0.0855059872102405,"DIPK1A","Gene Expression",32359,FALSE,FALSE,FALSE,32359,0.16266655921936,88.0792481884392,44156,TRUE,0.0979221526980303,0.92571541142803,0.640655636787415,"DIPK1A",0,"1","1",-3.23194979468985,-0.602474381276711
"368","DIS3L2","OK",1.00732661178431e-21,9.50426518134437,0.0200160320253497,"DIS3L2","Gene Expression",135894,FALSE,FALSE,FALSE,135894,0.973811089992523,49.9379261818892,264342,TRUE,0.462754893634563,0.821751438654247,0.614264667034149,"DIS3L2",1.60832362402986e-21,"3","1",1.41564024647073,-1.26131503755723
"369","DISC1","OK",0,62.416811607425,0.13174988743237,"DISC1","Gene Expression",45413,FALSE,FALSE,FALSE,45413,0.254314780235291,83.2702771402573,69034,TRUE,0.146260417272419,1.0309852317729,0.796608746051788,"DISC1",0,"1","1",-2.91782234946891,-0.965762306996925
"370","DISP1","OK",1.02360692354569e-10,6.35775669631683,0.0133705028092015,"DISP1","Gene Expression",84084,FALSE,FALSE,FALSE,84084,0.489259570837021,69.0242437861714,132810,TRUE,0.265144011390681,0.953712160969696,0.682131707668304,"DISP1",1.43802268206621e-10,"7","1",2.65295119245843,-1.23284690553819
"371","DLG1","OK",3.0704717956516e-65,17.0170281081724,0.0358822216563846,"DLG1","Gene Expression",172644,FALSE,FALSE,FALSE,172644,1.67131090164185,36.3995711933277,453679,TRUE,0.698525144160219,0.957098795129751,0.589463889598846,"DLG1",6.52318599851698e-65,"7","1",2.60411567648248,-1.38587110216294
"372","DLG2","OK",7.85647960223864e-120,23.245729519601,0.0490311892661206,"DLG2","Gene Expression",39475,FALSE,FALSE,FALSE,39475,0.253275901079178,85.4577805939193,68752,TRUE,0.150555697204914,1.38290659885588,1.31796634197235,"DLG2",1.98992585545752e-119,"1","1",-2.98376368323966,-1.31479137117539
"373","DLGAP1","OK",3.90859323594595e-05,3.94993669792434,0.00828026595677659,"DLGAP1","Gene Expression",10282,FALSE,FALSE,FALSE,10282,0.054717056453228,96.2122077280982,14853,TRUE,0.0317656343217135,1.51660388051141,1.51603364944458,"DLGAP1",4.9741388247185e-05,"2","1",-1.58024834434195,-0.907726456472023
"374","DLGAP5","OK",0,175.394978479445,0.370310432242239,"DLGAP5","Gene Expression",69270,FALSE,FALSE,FALSE,69270,0.824262917041779,74.4815823113564,223747,TRUE,0.289516363939809,1.13211799401913,1.45371246337891,"DLGAP5",0,"11","1",5.35996128280954,3.60163671796645
"375","DMXL1","OK",2.49894531771626e-73,18.0751943969527,0.0381170419360972,"DMXL1","Gene Expression",131656,FALSE,FALSE,FALSE,131656,0.917546808719635,51.499165595264,249069,TRUE,0.451879216607888,0.854424471158416,0.70263534784317,"DMXL1",5.5172896622325e-73,"7","1",2.89303566177682,-1.51622026140366
"376","DMXL2","OK",1.77286038322864e-12,6.9541984966173,0.0146288969186226,"DMXL2","Gene Expression",49865,FALSE,FALSE,FALSE,49865,0.254731059074402,81.6302021359288,69147,TRUE,0.216164788783659,1.46396892351082,1.43805706501007,"DMXL2",2.54382861328879e-12,"3","1",1.97708810528115,-0.433967758962257
"377","DNAAF9","OK",4.5251497877717e-09,5.74763003042572,0.0120819731256141,"DNAAF9","Gene Expression",100800,FALSE,FALSE,FALSE,100800,0.608857572078705,62.8662263170885,165275,TRUE,0.351697295292071,0.903369094892062,0.835015773773193,"DNAAF9",6.17794220205947e-09,"3","1",1.17973471840219,-1.70404594118272
"378","DNAI3","OK",2.72864100295088e-74,18.1969395084211,0.0383692389260402,"DNAI3","Gene Expression",43539,FALSE,FALSE,FALSE,43539,0.235828936100006,83.960641147021,64016,TRUE,0.124564677312454,0.952413421103095,0.680207669734955,"DNAI3",6.05653578693362e-74,"1","1",-2.66090105811759,0.200483153513328
"379","DNAJC6","OK",0,65.6720648949688,0.138628903877953,"DNAJC6","Gene Expression",45871,FALSE,FALSE,FALSE,45871,0.271839112043381,83.1015542399917,73791,TRUE,0.123379755965828,0.85278434061021,0.532611131668091,"DNAJC6",0,"5","1",4.55505479534463,0.149814437082664
"380","DNASE1L3","OK",7.25694615040194e-16,7.98101151619171,0.0166888929189199,"DNASE1L3","Gene Expression",2022,FALSE,FALSE,FALSE,2022,0.0292317941784859,99.2551141826702,7935,TRUE,0.032310263800255,3.21119469807562,4.02650308609009,"DNASE1L3",1.08775823507105e-15,"12","1",6.98035765846566,1.1098731262001
"381","DNM3","OK",0,115.613112043457,0.244081815132214,"DNM3","Gene Expression",34118,FALSE,FALSE,FALSE,34118,0.233467549085617,87.4312491020479,63375,TRUE,0.109002283539608,1.57322583275897,1.59991681575775,"DNM3",0,"6","1",6.01159669121102,0.410684416941063
"382","DOCK1","OK",1.65165394235559e-60,16.3667613420844,0.0345082529207991,"DOCK1","Gene Expression",85624,FALSE,FALSE,FALSE,85624,0.560436308383942,68.4569222437935,152131,TRUE,0.2676537199136,0.922639727911707,0.63609915971756,"DOCK1",3.43187974848736e-60,"3","1",0.576948177417079,-1.01217763597642
"383","DOCK10","OK",0,58.3198178481769,0.123110275535821,"DOCK10","Gene Expression",128874,FALSE,FALSE,FALSE,128874,1.03956151008606,52.5240282776634,282190,TRUE,0.524752319063871,1.24473725040435,1.75831341743469,"DOCK10",0,"1","1",-2.51894139091178,-0.969827820607765
"384","DOCK2","OK",6.82687965478037e-32,11.6941561597004,0.0246406248877032,"DOCK2","Gene Expression",185354,FALSE,FALSE,FALSE,185354,1.88624835014343,31.7173265156511,512024,TRUE,0.79877339717737,1.16175810318301,1.04842305183411,"DOCK2",1.20046988524094e-31,"2","1",-0.5320289019744,-1.30197255785142
"385","DOCK3","OK",6.82276884683371e-09,5.67777833956047,0.0119260418557328,"DOCK3","Gene Expression",11294,FALSE,FALSE,FALSE,11294,0.0597455911338329,95.8393964288214,16218,TRUE,0.0314188523446778,1.14080421415697,0.959301233291626,"DOCK3",9.27825260555701e-09,"8","1",-2.4780783538024,1.85907585447158
"386","DOCK4","OK",7.53579369701721e-05,3.78988693005151,0.00794428719376131,"DOCK4","Gene Expression",27148,FALSE,FALSE,FALSE,27148,0.148549824953079,89.9989316672254,40324,TRUE,0.11229990700619,1.92208844408444,2.11674308776855,"DOCK4",9.52612172264107e-05,"2","1",-0.640218484799107,-1.09879701311265
"387","DOCK5","OK",1.34205422056503e-229,32.3296120686856,0.0682195284666115,"DOCK5","Gene Expression",123618,FALSE,FALSE,FALSE,123618,0.952658116817474,54.4602893339866,258600,TRUE,0.548107234924276,1.28564891696636,1.8689671754837,"DOCK5",4.33202618173084e-229,"5","1",3.62832374533013,-0.939085652181252
"388","DOCK7","OK",3.74337055420711e-180,28.5962199628481,0.0603365728449145,"DOCK7","Gene Expression",123747,FALSE,FALSE,FALSE,123747,0.875458180904388,54.4127669450472,237644,TRUE,0.420710365584134,0.809218425230051,0.580366671085358,"DOCK7",1.107059303105e-179,"5","1",3.70024998148278,-0.90737693483506
"389","DOCK8","OK",0,43.1029078396606,0.090972481020458,"DOCK8","Gene Expression",181516,FALSE,FALSE,FALSE,181516,2.05389189720154,33.1312096842524,557531,TRUE,0.910065143994512,1.50984789853621,1.15482807159424,"DOCK8",0,"2","1",-1.38415144721671,-1.25122277910386
"390","DOK6","OK",0,141.338841876353,0.298339304931951,"DOK6","Gene Expression",7993,FALSE,FALSE,FALSE,7993,0.0640410259366035,97.0554538388144,17384,TRUE,0.0206686900930993,1.23791682901498,1.10316979885101,"DOK6",0,"6","1",5.90489197929696,0.429601977518455
"391","DPEP3","OK",0.000279491196303607,3.45077353924443,0.00723120268078395,"DPEP3","Gene Expression",59381,FALSE,FALSE,FALSE,59381,0.538417637348175,78.1245970727682,146154,TRUE,0.257109587848501,0.875650454679144,0.566486358642578,"DPEP3",0.000349070588304805,"6","1",4.5774407502015,2.04943544690932
"392","DPH6","OK",1.84624935598903e-60,16.3599798761416,0.0344945238062716,"DPH6","Gene Expression",167219,FALSE,FALSE,FALSE,167219,1.65294659137726,38.3980902630677,448694,TRUE,0.697668960421142,1.1246527002688,0.965212285518646,"DPH6",3.83239397723744e-60,"3","1",1.9130953665574,-0.850468804189308
"393","DPP10","OK",0,58.8380298787513,0.124202477832084,"DPP10","Gene Expression",49372,FALSE,FALSE,FALSE,49372,0.423730254173279,81.811818707612,115022,TRUE,0.187701422530335,1.49597822308964,1.48547756671906,"DPP10",0,"3","1",1.23218311031655,-0.487234284230812
"394","DPP4","OK",2.07311601903551e-116,22.9049614202764,0.0482419321355176,"DPP4","Gene Expression",34178,FALSE,FALSE,FALSE,34178,0.22775012254715,87.4091456653319,61823,TRUE,0.142699036627058,1.18697543319365,1.02770209312439,"DPP4",5.2002741585927e-116,"9","1",3.04305600782231,2.07825882261123
"395","DPYD","OK",8.50189038518778e-17,8.24151908190516,0.0173413265110213,"DPYD","Gene Expression",63130,FALSE,FALSE,FALSE,63130,0.516413629055023,76.743500668629,140181,TRUE,0.414278737393748,1.91398000427081,3.5684130191803,"DPYD",1.28640521671228e-16,"1","1",-2.70098637382193,0.471313307932274
"396","DST","OK",0,99.1088814460081,0.209252845153035,"DST","Gene Expression",87256,FALSE,FALSE,FALSE,87256,0.687461078166962,67.8557087651178,186612,TRUE,0.294508528273449,1.28261129782468,1.86075139045715,"DST",0,"1","1",-2.65631436149283,-0.982656647512062
"397","DUSP1","OK",0,137.123671401729,0.289534692407352,"DUSP1","Gene Expression",111120,FALSE,FALSE,FALSE,111120,1.75196254253387,59.0644352019333,475572,TRUE,0.77887929713038,2.3268035789571,3.66109824180603,"DUSP1",0,"10","2",-3.15546225349112,-2.79982249910508
"398","DUSP10","OK",2.07924228214983e-17,8.4083416195916,0.0176833819127996,"DUSP10","Gene Expression",31671,FALSE,FALSE,FALSE,31671,0.144703835248947,88.3327009294495,39280,TRUE,0.127752218170018,0.926018643203466,0.641104876995087,"DUSP10",3.16446084169294e-17,"9","1",2.93703798611955,2.03800470655288
"399","DUSP6","OK",2.81452068146294e-110,22.2811527668584,0.0469962353007109,"DUSP6","Gene Expression",64422,FALSE,FALSE,FALSE,64422,0.447001487016678,76.2675399980107,121339,TRUE,0.240258907773579,1.11100972643787,0.915161848068237,"DUSP6",6.94292897962778e-110,"4","1",-4.54491757194205,0.65808994596328
"400","DYRK1A","OK",3.78287528336365e-125,23.7656772913639,0.0501348938599108,"DYRK1A","Gene Expression",160800,FALSE,FALSE,FALSE,160800,1.38012385368347,40.7627896010698,374636,TRUE,0.629684213260837,1.06015869972063,0.820581138134003,"DYRK1A",9.72339054316434e-125,"7","1",2.51590324600534,-1.81429736787949
"401","E2F3","OK",0,38.3948171608367,0.0810299228355917,"E2F3","Gene Expression",125225,FALSE,FALSE,FALSE,125225,0.854275703430176,53.8682856206092,231894,TRUE,0.440209113078422,0.897575126009491,0.819344818592072,"E2F3",0,"5","1",3.53572798927621,-0.329499890157326
"402","ECM1","OK",1.13039779462304e-187,29.1947510861566,0.0615817468263153,"ECM1","Gene Expression",26915,FALSE,FALSE,FALSE,26915,0.130723401904106,90.0847666798059,35485,TRUE,0.0778626478973977,1.31226954715948,1.21332037448883,"ECM1",3.39608688081553e-187,"9","1",3.46196306904153,2.17123300855483
"403","EDA","OK",5.48982319864221e-06,4.39692262271237,0.0092207586167433,"EDA","Gene Expression",8669,FALSE,FALSE,FALSE,8669,0.0522562079131603,96.8064217851472,14185,TRUE,0.0315635824185982,2.48462671422244,2.95012140274048,"EDA",7.10809197734644e-06,"2","1",-1.32692192832633,-1.66538398439561
"404","EDEM1","OK",5.00622412759915e-28,10.9127996446305,0.0229898870314872,"EDEM1","Gene Expression",81618,FALSE,FALSE,FALSE,81618,0.435817152261734,69.9326950351997,118303,TRUE,0.27141840935743,0.874041569093353,0.5641028881073,"EDEM1",8.5856331414015e-28,"2","1",-0.646692264477452,-0.231518437215431
"405","EDIL3","OK",0,58.4408180028044,0.123364957056466,"EDIL3","Gene Expression",45230,FALSE,FALSE,FALSE,45230,0.321840763092041,83.3376926222412,87364,TRUE,0.130498995602006,1.03599162919717,0.804025530815125,"EDIL3",0,"1","1",-2.66870878974601,-0.265743901082619
"406","EEPD1","OK",2.65554749745608e-26,10.5458139629796,0.0222085580794867,"EEPD1","Gene Expression",19251,FALSE,FALSE,FALSE,19251,0.0830941870808601,92.9081123296654,22556,TRUE,0.0536060697590023,0.851066991859084,0.530066967010498,"EEPD1",4.46234857926033e-26,"1","1",-2.4897880438964,-0.829449822255715
"407","EFNA1","OK",2.55310135130251e-226,32.0954296306202,0.0676952336337701,"EFNA1","Gene Expression",7971,FALSE,FALSE,FALSE,7971,0.0348829068243504,97.0635584322769,9469,TRUE,0.0171760564230738,0.895470558946989,0.595849096775055,"EFNA1",8.16521814656194e-226,"4","1",-4.98556088248893,0.638045619181053
"408","EGFL7","OK",0,98.6842957341994,0.208322857124072,"EGFL7","Gene Expression",188778,FALSE,FALSE,FALSE,188778,4.84259033203125,30.4559570603903,1314526,TRUE,1.11777384944609,1.50565366846372,1.14789319038391,"EGFL7",0,"4","1",-5.30726956168815,1.08530933683242
"409","EGR1","OK",0,134.547735834671,0.284064808619767,"EGR1","Gene Expression",22101,FALSE,FALSE,FALSE,22101,0.229334205389023,91.8581990856545,62253,TRUE,0.125500948788455,2.02227913774048,2.26517152786255,"EGR1",0,"10","2",-3.24781035224601,-3.0764700668541
"410","EHD3","OK",0,256.590731632075,0.541827827106658,"EHD3","Gene Expression",46549,FALSE,FALSE,FALSE,46549,0.451278507709503,82.8517854051007,122500,TRUE,0.172293775909264,0.938223188968773,0.659185409545898,"EHD3",0,"6","1",5.2035770531495,0.880040953806297
"411","EHD4","OK",2.27225773102611e-86,19.6622143551103,0.0414486509503361,"EHD4","Gene Expression",13597,FALSE,FALSE,FALSE,13597,0.0576199740171432,94.9909928495382,15641,TRUE,0.0373292882697484,0.874066371706758,0.564139604568481,"EHD4",5.21017686783741e-86,"6","1",4.82505620678262,0.428843806436912
"412","EIF2AK3","OK",5.15586885709584e-06,4.4105311356854,0.00925799463944437,"EIF2AK3","Gene Expression",76234,FALSE,FALSE,FALSE,76234,0.398550748825073,71.9161100898505,108187,TRUE,0.233997486657197,0.872949374584738,0.562484860420227,"EIF2AK3",6.68400931536335e-06,"3","1",0.106582414706508,-1.48373668367539
"413","EIF4G3","OK",2.6747199792318e-51,15.0210001877996,0.0316669147080476,"EIF4G3","Gene Expression",160928,FALSE,FALSE,FALSE,160928,1.45389401912689,40.7156356027423,394661,TRUE,0.659309902310737,1.12330612424113,0.962192535400391,"EIF4G3",5.35458365073136e-51,"7","1",1.98537768085794,-1.31974523241196
"414","ELANE","OK",1.25820718845677e-23,9.95021402353686,0.0209500612937768,"ELANE","Gene Expression",76184,FALSE,FALSE,FALSE,76184,14.99547290802,71.9345296204472,4070536,TRUE,2.65872988536496,5.24171037630207,2.7483491897583,"ELANE",2.06104434804642e-23,"9","1",2.27407629450158,2.32381374662246
"415","ELL2","OK",2.35338199999991e-13,7.23350751272726,0.0152187905213911,"ELL2","Gene Expression",67405,FALSE,FALSE,FALSE,67405,0.363048940896988,75.1686308026126,98550,TRUE,0.278191924496624,1.41140517699118,1.36018586158752,"ELL2",3.42879028971295e-13,"2","1",-0.95876835624381,-0.515133549520119
"416","ELMO1","OK",0,92.8127845780076,0.195943859934833,"ELMO1","Gene Expression",217173,FALSE,FALSE,FALSE,217173,4.05886125564575,19.9955056345344,1101782,TRUE,1.28081045193068,1.86948052138312,1.20176887512207,"ELMO1",0,"2","1",-0.269682157437047,-0.733900238820656
"417","ELP4","OK",3.02905874549208e-09,5.8151454828973,0.0122249177636464,"ELP4","Gene Expression",129023,FALSE,FALSE,FALSE,129023,0.900611877441406,52.4691380764853,244472,TRUE,0.429303539472075,0.830351477480278,0.637525141239166,"ELP4",4.14901336060166e-09,"3","1",1.10586191376046,-1.64477985078965
"418","EMCN","OK",8.37322983529933e-19,8.77728744754828,0.0184342347926179,"EMCN","Gene Expression",2276,FALSE,FALSE,FALSE,2276,0.0416797138750553,99.161542967239,11314,TRUE,0.018340854187101,2.78371522440916,3.39320921897888,"EMCN",1.28752322873657e-18,"1","1",-4.19425629417106,-0.330163170644386
"419","EMILIN2","OK",6.94244956482399e-07,4.82664975989278,0.0101228709183525,"EMILIN2","Gene Expression",12494,FALSE,FALSE,FALSE,12494,0.0574763044714928,95.397327694501,15602,TRUE,0.049326241805586,0.900098965464799,0.602705895900726,"EMILIN2",9.15980988210618e-07,"1","1",-3.4558296088378,-0.739952732869728
"420","ENG","OK",1.58280304754857e-80,18.9675081971127,0.0400009354398059,"ENG","Gene Expression",78479,FALSE,FALSE,FALSE,78479,0.646256625652313,71.0890731660594,175427,TRUE,0.264839304251961,1.14075582634089,0.959229528903961,"ENG",3.57806291530523e-80,"4","1",-5.53303574363395,0.77910406415786
"421","ENOX1","OK",0,42.2235117085591,0.0890869217749801,"ENOX1","Gene Expression",10990,FALSE,FALSE,FALSE,10990,0.0654114335775375,95.9513871748492,17756,TRUE,0.0337436151359496,1.12157168050318,0.930808961391449,"ENOX1",0,"1","1",-3.92991493980094,-1.19296090776597
"422","ENPP3","OK",1.42509575444494e-08,5.55039850146262,0.0114930681848734,"ENPP3","Gene Expression",4197,FALSE,FALSE,FALSE,4197,0.0289923418313265,98.4538646017145,7870,TRUE,0.0364599786278219,2.32483818446629,2.71340084075928,"ENPP3",1.93041597967102e-08,"9","1",3.04030367394284,2.39993316953506
"423","ENTPD1","OK",0,42.1169336683845,0.0888838893069253,"ENTPD1","Gene Expression",55809,FALSE,FALSE,FALSE,55809,0.323159605264664,79.4404883385952,87722,TRUE,0.173646676988755,0.896199065504915,0.596928358078003,"ENTPD1",0,"1","1",-3.57911537925406,-0.192722489186867
"424","EPB41L3","OK",0,128.309519660529,0.27090586559585,"EPB41L3","Gene Expression",34150,FALSE,FALSE,FALSE,34150,0.188936486840248,87.419460602466,51287,TRUE,0.0896874743272434,0.889828205684865,0.587490141391754,"EPB41L3",0,"1","1",-4.20262907783194,-0.596283604451759
